iter,time_sec,res_norm
1,0.005183900007978082,28.17060117506499
2,0.010881900001550093,22.230083846120554
3,0.016079199995147064,18.768445852614395
4,0.021099999983562157,16.699069597105318
5,0.02644539999892004,15.37742561489054
6,0.03177919998415746,14.45540273492944
7,0.03693000000203028,13.755620978090423
8,0.04307759998482652,13.165206159195812
9,0.04890819999855012,12.674870415870629
10,0.05414560000644997,12.180396355292004
11,0.05924040000536479,11.74381326833685
12,0.06472379999468103,11.346843145526334
13,0.06999829999404028,10.965216552178154
14,0.07528439999441616,10.61773570222884
15,0.0807341999898199,10.284609784105893
16,0.08600809998461045,9.994948298292462
17,0.09129380001104437,9.723566025126505
18,0.09681719998479821,9.469839161058351
19,0.10252799998852424,9.231339152703331
20,0.10794749998603947,9.016714042139872
21,0.11357059999136254,8.800835207664672
22,0.11927860000287183,8.589118836135608
23,0.12481439998373389,8.401396959926318
24,0.1304742000065744,8.23160467859608
25,0.1363951000093948,8.076894792482952
26,0.14201799998409115,7.917786523125033
27,0.14827939998940565,7.7653629154166115
28,0.15405829998780973,7.595244615608496
29,0.1598709000099916,7.429770652916234
30,0.1655769000062719,7.262157393889678
31,0.17093749999185093,7.108787235361782
32,0.1761578999867197,6.97291788442264
33,0.18170590000227094,6.843757681589341
34,0.18700199999148026,6.728500234707968
35,0.1923014000058174,6.6162232304855495
36,0.19794399998500012,6.509068298036068
37,0.20329340000171214,6.412727832516153
38,0.2086976999999024,6.324827495155805
39,0.21457740000914782,6.244159165064639
40,0.22006009999313392,6.163698676803024
41,0.22550189998582937,6.089892459382162
42,0.23129460000200197,6.015792273068932
43,0.2367478999949526,5.941003612331429
44,0.24230459998943843,5.859899185195612
45,0.2484798000077717,5.78122805721776
46,0.2540339000115637,5.710730740735965
47,0.25999779999256134,5.646531675342827
48,0.26588389999233186,5.587657554940396
49,0.27147139998851344,5.526642991720093
50,0.27798889999394305,5.459172654550042
51,0.28434670000569895,5.398809866794311
52,0.2900130999914836,5.343834691187285
53,0.2952649999933783,5.287011934364574
54,0.30056629999307916,5.2357755948498514
55,0.3064154000021517,5.182951486228244
56,0.3122522000048775,5.1350124141364155
57,0.31758289999561384,5.085706021042782
58,0.3229243000096176,5.041022402814726
59,0.3283006999990903,4.999979384265549
60,0.33365169999888167,4.953186498261493
61,0.3390437999914866,4.910922663891941
62,0.34451500000432134,4.863640098693479
63,0.350003800005652,4.81279231783554
64,0.35555149998981506,4.768347068392269
65,0.36107139999512583,4.720525574129247
66,0.3668648999882862,4.674119166087143
67,0.37245540000731125,4.6332696332220245
68,0.378066300007049,4.592068653842666
69,0.3838415000063833,4.555424366691163
70,0.38933710000128485,4.5223518937831315
71,0.39495469999383204,4.484328552164443
72,0.40065490000415593,4.450541045904472
73,0.40612299999338575,4.420192524746888
74,0.4118449999950826,4.3884364518559895
75,0.4175735999888275,4.360280004047635
76,0.4230358999921009,4.326594854833858
77,0.4287666000018362,4.297538349617842
78,0.4343273999984376,4.27172270835444
79,0.43974380000145175,4.248590969835909
80,0.4454613999987487,4.2277143680074305
81,0.45109769998816773,4.2087577060976855
82,0.45652869998593815,4.191454981140657
83,0.4624626000004355,4.1755920339930945
84,0.4681128000083845,4.156953174258232
85,0.4735602999862749,4.140159683036046
86,0.4795602000085637,4.121199056644982
87,0.4850916999857873,4.104299259044059
88,0.490847599983681,4.085283574515286
89,0.49678049999056384,4.057770097858235
90,0.5023469000007026,4.034452624284055
91,0.507861199992476,4.014305663008233
92,0.5136500000080559,3.9930911627292156
93,0.5191396999871358,3.970817558649332
94,0.5249397000006866,3.9514782354677447
95,0.5308786999958102,3.934504603193955
96,0.5364170999964699,3.9194877964937644
97,0.5421612999925856,3.906110076406305
98,0.5483711000124458,3.8941207701021434
99,0.5539677999913692,3.8833193247746287
100,0.5596349000115879,3.8735432018119673
101,0.5659762999857776,3.857011366677014
102,0.5717274000053294,3.8428361374527595
103,0.5772149999975227,3.8304535509478543
104,0.5834544000099413,3.8195343641100603
105,0.5898770999920089,3.8098276180238244
106,0.5956912999972701,3.8011388382725584
107,0.6015295000106562,3.7898179664584526
108,0.6069686000118963,3.7798129373665215
109,0.6122195000061765,3.7709714732961452
110,0.6174462999915704,3.763094642472208
111,0.6224252000101842,3.756030165258286
112,0.6274499999999534,3.7461738506345124
113,0.6326612000120804,3.7375095886216485
114,0.6383795999863651,3.7299055910648846
115,0.643814899987774,3.723166393527785
116,0.6492522000044119,3.7134654098376045
117,0.6543191999953706,3.705247208604604
118,0.6594016999879386,3.69457637159009
119,0.6649520999926608,3.6820381300386056
120,0.6701612999895588,3.671537192957583
121,0.6752923000021838,3.6625445878090086
122,0.6809366999950726,3.6547619768294055
123,0.6862860000110231,3.647965438835269
124,0.6916235999960918,3.638759865841148
125,0.6973895999835804,3.630807780827292
126,0.7028528999944683,3.6239288922708734
127,0.7082310999976471,3.61468213981628
128,0.7141000999836251,3.6067309085378554
129,0.7195885000110138,3.59983645771834
130,0.7250109000015073,3.590476285632484
131,0.7308564999839291,3.582324009517603
132,0.7362499999871943,3.5721028937853676
133,0.7417267999844626,3.563398846580447
134,0.7475485999893863,3.5558946826014357
135,0.7530342999962159,3.5493577574969732
136,0.758627000002889,3.5405834518052988
137,0.7644025000045076,3.533004148452684
138,0.7698646000062581,3.5264326292476116
139,0.7754322999971919,3.5206780150461383
140,0.7812379999959376,3.5124591492691986
141,0.7867290999856777,3.505404653909981
142,0.7922405999852344,3.4992786320112383
143,0.7979812999838032,3.493904378807139
144,0.8035155000106897,3.4891497856155977
145,0.8089662999846041,3.4849139361485686
146,0.8146169999963604,3.4811181697135187
147,0.8201171999971848,3.47770002284801
148,0.8255878000054508,3.47460905157255
149,0.8312938000017311,3.471803900086493
150,0.8369730999984313,3.469250207882591
151,0.8425080000015441,3.4638319674309197
152,0.8482226000051014,3.4558414382307894
153,0.8539026000071317,3.4492731060571553
154,0.8593823999981396,3.4437064809973656
155,0.8650749000080395,3.4358831728957044
156,0.8706640999880619,3.42610039247667
157,0.8761213000107091,3.4180818446906605
158,0.8817994999990333,3.4113782831987476
159,0.8873070999979973,3.4057034385746054
160,0.8927443999855313,3.4008474930704047
161,0.8984409999975469,3.3966538622173723
162,0.9042332000099123,3.3899590737270473
163,0.9096492000098806,3.3842664745035864
164,0.9154089000076056,3.3794267067217243
165,0.9209129000082612,3.375270401916692
166,0.9262745000014547,3.3716698802965364
167,0.932085400010692,3.368527310712377
168,0.9375763999996707,3.365766553455875
169,0.9438496000075247,3.3633274708487995
170,0.950174400000833,3.361161907880932
171,0.9557298999861814,3.359230814919079
172,0.9611939000023995,3.357502160052713
173,0.9667517000052612,3.355949393683618
174,0.9721275999909267,3.354550303929783
175,0.9777223999844864,3.3532861519729007
176,0.9832746000029147,3.3521410104117932
177,0.9886244999943301,3.351101250657769
178,0.9942775999952573,3.3501551411040587
179,0.9998590000031982,3.349292528626947
180,1.0051601000013761,3.348504583515829
181,1.0107837000105064,3.347783593233277
182,1.016423199995188,3.347122794175738
183,1.0218799999856856,3.346516233312532
184,1.0276932000124361,3.345958653545179
185,1.0332999000092968,3.3454453980695535
186,1.0388274999859277,3.344972330090557
187,1.0446988999901805,3.344535765037776
188,1.0502717999916058,3.344132413034322
189,1.0559058999933768,3.343759329831916
190,1.061701800004812,3.3434138747801097
191,1.0672933000023477,3.343093674673461
192,1.0729538000014145,3.3427965925365206
193,1.0786730000108946,3.3392829647506734
194,1.0842016999959014,3.3362919751883497
195,1.0895321999851149,3.333813617282704
196,1.0952416000072844,3.328690789618148
197,1.1013053999922704,3.324400922707311
198,1.1069658999913372,3.3208735079273444
199,1.112600399996154,3.314887060734179
200,1.1182572999969125,3.3098005488430524
201,1.1244479999877512,3.3055041109468255
202,1.131314600002952,3.3018380879284597
203,1.1369827000016812,3.2986828943750233
204,1.14266260000295,3.295947245462758
205,1.148801800009096,3.2935602298306446
206,1.1547669999999925,3.291465881202519
207,1.1611861999845132,3.289619395657179
208,1.167423000006238,3.2879844487616796
209,1.172680699994089,3.2865312593134863
210,1.178679300006479,3.2852351681112295
211,1.1842399000015575,3.2840755778387143
212,1.1897565000108443,3.2830351502742903
213,1.1953834999876563,3.2820991897853915
214,1.2004935999866575,3.28125516374063
215,1.2053535000013653,3.2804923250109965
216,1.2102077000017744,3.2798014116230303
217,1.2155144999851473,3.2791744054524985
218,1.2204910999862477,3.2786043366243054
219,1.2255474999838043,3.2780851236747512
220,1.2310990999976639,3.27761144197099
221,1.2363617999944836,3.2771786146594915
222,1.2415253999934066,3.2767825217258855
223,1.247336800006451,3.2728839749516636
224,1.2527115999837406,3.2695473464640132
225,1.258121899998514,3.2668138905155732
226,1.2639958999934606,3.2645487672448223
227,1.2693582999927457,3.262652070638626
228,1.2747403999965172,3.261048811221789
229,1.2803843999863602,3.2596819871659193
230,1.2858031000068877,3.25850773860729
231,1.2913117999851238,3.2574919211641853
232,1.2971423999988474,3.256607656124062
233,1.3025212000065949,3.255833559655225
234,1.3080885999952443,3.2551524489590458
235,1.3137612999998964,3.2545503868495262
236,1.319174700009171,3.2540159689091395
237,1.3247019000118598,3.2535397862562823
238,1.330390199989779,3.25311401669489
239,1.3359540000092238,3.2527321106215332
240,1.3415022999979556,3.2523885475284593
241,1.3472729999921285,3.25207864558207
242,1.352935000002617,3.251798411458237
243,1.3584115999983624,3.2515444209736026
244,1.3641228000051342,3.2513137234707634
245,1.3698759000108112,3.251103764671854
246,1.3755479000101332,3.2509123240015976
247,1.3813052999903448,3.250737463330544
248,1.3870609999867156,3.2475758517972
249,1.3935176999948453,3.2449519876605297
250,1.3992519000021275,3.24285535491433
251,1.4045686000026762,3.2411535278547077
252,1.4099684999964666,3.2397523841062
253,1.41563619999215,3.238584024705067
254,1.4210438999871258,3.237598721406818
255,1.4263637000112794,3.236759496133198
256,1.4321843000070658,3.2360384346002076
257,1.4376527999993414,3.235414152264739
258,1.4430149999971036,3.2348700328303797
259,1.4489070999843534,3.2343929895663
260,1.454261899983976,3.2339725838825726
261,1.459674499987159,3.233600390500536
262,1.4654884999908973,3.233269534610526
263,1.4708471999911126,3.2329743502667276
264,1.4763105000020005,3.232710125178593
265,1.4820947000116576,3.2324729077533245
266,1.4875137000053655,3.232259359493
267,1.4929699999920558,3.232066640805131
268,1.498629899986554,3.231892321702433
269,1.5039986000047065,3.23173431124469
270,1.5095675000047777,3.2315908012445784
271,1.515202499984298,3.2314602209418184
272,1.5206207000010181,3.2313412001957302
273,1.5260512999957427,3.231232539356864
274,1.5317503999976907,3.231133184423242
275,1.537150299991481,3.2310422064140267
276,1.5427298999857157,3.2309587841363725
277,1.5484761999978218,3.2308821897032183
278,1.5539724999980535,3.230811776297351
279,1.55952320000506,3.2307469677819736
280,1.5652442999999039,3.2306872498386174
281,1.5707782999961637,3.23063216237584
282,1.5763630000001285,3.2305812930009297
283,1.5820939000113867,3.2305342713853302
284,1.5877690000052098,3.2304907643849936
285,1.593335699988529,3.2304504718011957
286,1.5994050999870524,3.230413122686956
287,1.6055506000120658,3.2303784721199684
288,1.6111593999958131,3.2303462983758715
289,1.616477000003215,3.2303164004462075
290,1.621715099987341,3.230288595854035
291,1.6270868999999948,3.2302627187273956
292,1.6329714999883436,3.2302386180966893
293,1.6384733000013512,3.23021615638704
294,1.6440523999917787,3.2301952080808616
295,1.6498412000073586,3.227262246286569
296,1.6552049999882001,3.2247780880986827
297,1.6605545000056736,3.2227615818410675
298,1.6667187999992166,3.2182574960272063
299,1.67341319998377,3.2145658438943427
300,1.6800033999898005,3.2115865978204132
301,1.6859720000065863,3.2091507970483595
302,1.6919882000074722,3.2071359428717834
303,1.6979982999910135,3.2054518488993677
304,1.7034045000036713,3.2040311207791685
305,1.7085005000117235,3.202822670357868
306,1.7142912999843247,3.201787239915983
307,1.7198438000050373,3.200894273011048
308,1.7259373999841046,3.200119698112279
309,1.7316338999953587,3.1994443384508586
310,1.7378083000076003,3.198852756723188
311,1.7428367999964394,3.198332405431333
312,1.7501403999922331,3.197872994614379
313,1.7574596999911591,3.1974660160140713
314,1.76328199999989,3.1971043810901567
315,1.7687850999936927,3.1967821428029515
316,1.7742067000071984,3.1964942796803673
317,1.779970300005516,3.196236526665312
318,1.785491099988576,3.196005241439608
319,1.7906931999896187,3.1957972979015254
320,1.7962691999855451,3.19561000061084
321,1.8015576000034343,3.195441015561514
322,1.8068113999906927,3.1952883137715795
323,1.8123567999864463,3.195150125011913
324,1.8182570000062697,3.19502489961414
325,1.8571850000007544,3.1949112767613363
326,1.8844215999997687,3.194808058015191
327,1.8941779999877326,3.194714185099675
328,1.8996915000025183,3.194628721165455
329,1.9050671999866609,3.194550834916914
330,1.9107503999839537,3.194479787106163
331,1.916197699989425,3.1944149189943207
332,1.9217241999867838,3.1943556424557613
333,1.9297743999923114,3.1943014314608424
334,1.9372441000014078,3.1942518147202703
335,1.943930100009311,3.1942063693123632
336,1.950375599990366,3.1941647151453156
337,1.957263199990848,3.1941265101313694
338,1.963317299989285,3.1940914459701206
339,1.969286400009878,3.194059244454766
340,1.974912100005895,3.19402965422867
341,1.9802590000035707,3.1940024479309113
342,1.9853182999941055,3.1939774196787583
343,1.9902704999840353,3.1939543828427803
344,1.9955358000006527,3.193933168076775
345,2.0006467000057455,3.1939136215701116
346,2.005524799984414,3.1938956034946715
347,2.010937199986074,3.1938789866224133
348,2.0163669000030495,3.19386365509286
349,2.0213715999852866,3.1938495033125798
350,2.0265736999863293,3.193836434971102
351,2.0318780000088736,3.193824362159734
352,2.03669720000471,3.193813204581458
353,2.041562200000044,3.193802888841609
354,2.0470397000026423,3.193793347810291
355,2.0519589000032283,3.193784520048617
356,2.057014899997739,3.1937763492917832
357,2.0627387999847997,3.1937687839828754
358,2.068440900009591,3.193761776851973
359,2.0736247999884654,3.1937552845357735
360,2.0788622999971267,3.193749267233522
361,2.0838655999978073,3.1937436883954766
362,2.0889632999897003,3.19373851444059
363,2.0941636000061408,3.19373371450045
364,2.0992582000035327,3.1937292601868457
365,2.104567800008226,3.193725125380604
366,2.1098316999850795,3.193721286039612
367,2.115257199999178,3.193717720024145
368,2.1208556999918073,3.1937144069378367
369,2.126146599999629,3.1937113279827707
370,2.1316246000060346,3.193708465827382
371,2.1369828000024427,3.193705804485922
372,2.142185300006531,3.193703329208436
373,2.1482903999858536,3.1937010263802557
374,2.154055099992547,3.1936988834301427
375,2.1599838999973144,3.193696888746282
376,2.165899999992689,3.1936950315994186
377,2.1711990000039805,3.193693302072481
378,2.176344700012123,3.19369169099613
379,2.181741200009128,3.193690189889682
380,2.1870151000039186,3.1936887909069487
381,2.1921410000068136,3.1936874867865575
382,2.1985274000035133,3.19368627080635
383,2.204154200007906,3.1936851367415127
384,2.2095005000010133,3.1936840788261325
385,2.2149894000031054,3.1936830917178485
386,2.2202287999971304,3.1936821704653653
387,2.2254085000022314,3.193681310478577
388,2.230972899997141,3.1936805075010715
389,2.2362443000019994,3.193679757584835
390,2.2416149000055157,3.1936790570669444
391,2.2474943000124767,3.1936784025481177
392,2.2532089999876916,3.1936777908729312
393,2.260065200011013,3.193677219111604
394,2.2663492999854498,3.1936766845431843
395,2.2719123999995645,3.193676184640055
396,2.277597500011325,3.1936757170536323
397,2.28338020000956,3.19367527960116
398,2.288699800003087,3.193674870253534
399,2.29406809998909,3.19367448712404
400,2.2996837999962736,3.1936741284579626
401,2.3049062000063714,3.1936737926229775
402,2.3102583999861963,3.193673478100269
403,2.316099399991799,3.193673183476327
404,2.321131600008812,3.19367290743535
405,2.326819699985208,3.193672648752219
406,2.332502500008559,3.1936724062860082
407,2.3376952999969944,3.193672178973957
408,2.3436435000039637,3.193671965825913
409,2.349477100011427,3.1936717659191665
410,2.3549970999883953,3.1936715783936793
411,2.3607806999934837,3.1936714024476536
412,2.3665700999845285,3.1936712373334384
413,2.3720208999875467,3.193671082353722
414,2.3774334999907296,3.193670936858009
415,2.3828801999916323,3.1936708002393543
416,2.388143099989975,3.1936706719313275
417,2.3935794999997597,3.193670551405203
418,2.3991548999911174,3.1936704381673486
419,2.4044063999899663,3.193670331756805
420,2.409866600006353,3.193670231743033
421,2.415395799995167,3.193670137723827
422,2.420366300008027,3.193670049323378
423,2.425189400004456,3.193669966190463
424,2.4308414999977686,3.1936698879967813
425,2.435843899991596,3.1936698144353914
426,2.440809399995487,3.1936697452192653
427,2.446306600002572,3.193669680079946
428,2.4515383999969345,3.1936696187662967
429,2.4569527999847196,3.193669561043334
430,2.46342369998456,3.193669506691149
431,2.469211899995571,3.1936694555039
432,2.474614800012205,3.1936694072888763
433,2.480681699991692,3.1936693618656213
434,2.486199000006309,3.193669319065127
435,2.491684799984796,3.1936692787290712
436,2.4975097999849822,3.1936692407091187
437,2.5028776999970432,3.1936692048662616
438,2.508181199984392,3.1936691710702094
439,2.5138627999986056,3.1936691391988172
440,2.519069500005571,3.1936691091375593
441,2.5243505999969784,3.193669080779029
442,2.529939400003059,3.193669054022477
443,2.535132799996063,3.1936690287733884
444,2.540450200001942,3.1936690049430676
445,2.54694160001236,3.193668982448279
446,2.552402900008019,3.193668961210886
447,2.5571655000094324,3.1936689411575285
448,2.562367100006668,3.1936689222193175
449,2.56821850000415,3.193668904331555
450,2.5738404000003356,3.1936688874334607
451,2.5819545999984257,3.1936688714679295
452,2.589875800011214,3.1936688563812994
453,2.59763629999361,3.1936688421231323
454,2.6063389999908395,3.1936688286460133
455,2.6124424999870826,3.193668815905363
456,2.621666399994865,3.1936688038592562
457,2.628250899986597,3.1936687924682627
458,2.6366348000010476,3.1936687816952873
459,2.6431784000014886,3.1936687715054286
460,2.6488073999935295,3.1936687618658413
461,2.6542646999878343,3.193668752745611
462,2.65976429998409,3.1936687441156386
463,2.6675688000104856,3.1936687359485205
464,2.6747276000096463,3.193668728218454
465,2.682402899983572,3.1936687209011376
466,2.6895772999851033,3.1936687139736777
467,2.69722339999862,3.1936687074145023
468,2.7053285999863874,3.193668701203286
469,2.711891499988269,3.1936686953208735
470,2.719718699983787,3.193668689749206
471,2.726536700007273,3.193668684471259
472,2.7344087999954354,3.193668679470977
473,2.741543799987994,3.1936686747332232
474,2.7488502000051085,3.1936686702437136
475,2.756491400010418,3.1936686659889784
476,2.763835099991411,3.1936686619563064
477,2.771406699990621,3.1936686581336993
478,2.778431399987312,3.193668654509838
479,2.7861325000121724,3.1936686510740357
480,2.793051499989815,3.1936686478161995
481,2.800457600009395,3.1936686447268032
